Songwe,Ileje,Ileje DC,Ileje,Itale,Itale,64,Kabwe,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Itale,65,Ijembe,,6.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Itale,66,Ilomba,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Itale,67,Katete,,3.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Itale,68,Wimi,,0.1,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Iwala,70,Iwala B,,0.1,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Iwala,69,Mela A,,0.1,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Iwala,71,Haduya,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Iwala,72,Meta,,0.4,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Iwala,73,Ibubi,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Ishinga,74,Ishimbila,,2.1,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Ishinga,75,Mselema,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Itumba,76,Chibanje,,2.4,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ibaba,Shuba,40,Mwati,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Itumba,78,Nkanka,,2.6,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Itumba,79,Chobwe,,3.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Yenzebwe,80,Nyinza,,2.1,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Itumba,77,Namangoni,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Yenzebwe,82,Simbobe,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Yenzebwe,83,Mpembe,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Isongole,Isongole,28,Mbenzu,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Ilanga,85,Lusungo,,1.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Ilanga,86,Ufipa,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Yuli,87,Hasale,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itale,Itega,59,Kafule,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ndola,89,Kabulu,,0.9,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ndola,90,Ndola,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Yenzebwe,81,Bulenje,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ndola,92,Kaloleni,,5.1,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ndola,93,Tunduma,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Yuli,88,Nashipasa,,0.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ndola,95,Isagama,,0.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ishenta,96,Ibututu,,0.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ishenta,97,Itula,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ishenta,98,Serenje,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Igumila,99,Ilembo,,4.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ibezya,100,Ibezya,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ibezya,101,Ilulu,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Malangali,102,Mlenda,,0.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Malangali,103,Mtema,,0.8,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ndola,94,Ileya,,0.8,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Malangali,104,Lubwe,,1.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ndola,Ndola,91,Isanga,,0.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Malangali,107,Chibuli,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Malangali,108,Ndondela,,1.8,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Malangali,106,Lubonga,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Ilondo,110,Igoje,,3.6,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Ilondo,111,Mlamba,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Itumba,Yenzebwe,84,Majengo,,1.6,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Malangali,105,Lwage,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Bulanga,113,Malangali,,1.6,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kalembo,Kalembo,115,Mkuyu,,0.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kalembo,Kalembo,116,Kabale B,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kalembo,Kalembo,114,Vuli,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kalembo,Mbangala,118,Mbagala C,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kalembo,Mbangala,119,Swebe,,0.4,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Ikinga,120,Lupungu,,2.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Ikinga,121,Mgeshi,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Kikota,122,Soka,,4.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Kikota,123,Kasanga,,3.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Kikota,124,Ndembo,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Kikota,125,Minyara,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Kikota,126,Halale,,0.4,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Kapeta,127,Landani,,7.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Mgaya,128,Lubindu,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Mgaya,129,Ngele,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Mgaya,130,Kapanga,,5.4,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Bulanga,112,Bulanga,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Mgaya,132,Mwalisi,,4.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Mgaya,133,Mfulu,,8.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulilo,Ngulilo,134,Ipesi,,3.9,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulilo,Ngulilo,135,Mlimba,,0.7,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulilo,Ngulilo,136,Chunya,,3.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulilo,Ngulilo,137,Ibututu,,0.9,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulilo,Sapanda,138,Mbepete,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulilo,Sapanda,139,Ndapwa,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Malangali,Ilondo,109,Ndegula,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kalembo,Mbangala,117,Mbangala A,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Ngulugulu,142,Kanyenye,,0.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Ngulugulu,143,Ibindu,,0.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Ngulugulu,145,Ishara B,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Ngulugulu,140,Ipanda,,5.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Ngulugulu,141,Ngulugulu B,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Ngulugulu,146,Mwakaleli,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Ngulugulu,148,Mtete,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Kisyesye,149,Magenge,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Kisyesye,150,Kisyesye,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Ngulugulu,144,Ishara A,,3.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Kisyesye,152,Kishinga,,2.1,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Kisyesye,153,Kapugi A,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Kisyesye,151,Mwalubunju,,1.8,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Bufula,155,Kina,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Bufula,156,Chitete,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Bufula,157,Chipwela,,1.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Bwenda,158,Mtambo,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Bwenda,159,Mbasagila,,0.8,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Mbembati,160,Mbembati,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Mbembati,161,Mkwawa,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Mbembati,162,Ikombela,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Mbembati,163,Ilola,,3.9,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Chilemba,164,Mabatini,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Chilemba,165,Mlimani,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ikinga,Mgaya,131,Bufwilo,,0.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Chilemba,167,Magamba,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Chilemba,168,Ilundi,,3.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Kisyesye,154,Kapugi B,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Ngulugulu,147,Itembwe,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kafule,Kapelekesi,171,Mkela,,0.9,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kafule,Kapelekesi,172,Ibole,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kafule,Kapelekesi,173,Iteja,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kafule,Kapelekesi,174,Isegelo,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kafule,Kapelekesi,175,Ilikwa,,2.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kafule,Kapelekesi,176,Ikuyu,,0.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kafule,Kapelekesi,170,Kasebe,,0.2,1,0,,1.4,0.6,2.0,50,2,
Songwe,Ileje,Ileje DC,Ileje,Ngulugulu,Chilemba,166,Ibonde,,5.4,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Luswisi,Luswisi,179,Itamanda,,1.1,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Luswisi,Luswisi,180,Mega,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Luswisi,Luswisi,181,Ibaga,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kafule,Banji,177,Lundo,,0.7,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Luswisi,Luswisi,183,Jibanda,,3.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Luswisi,Luswisi,184,Mlenge,,0.1,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Sange,Sange,185,ITanga,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kafule,Kapelekesi,169,Kisalala,,2.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Sange,Sange,187,Mijuni,,0.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Sange,Lusalala,188,Itongo,,3.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Sange,Sange,186,Mwalupaso,,0.8,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Sange,Lusalala,190,Mlanga,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Sange,Lusalala,191,Kaleja,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Luswisi,Luswisi,182,Ngungulu,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Sange,Mswima,193,Majengo,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Sange,Mswima,194,Kairo,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Iyula,1,Ileya,,5.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Hatete,2,Mkula,,6.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Sange,Mswima,192,Mwakajwisha,,0.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Hatete,4,Santangu,,3.6,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Iyula B,5,Josho,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Iyula B,6,Itumba,,4.9,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Ipyana,7,Makao Makuu,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Ipyana,8,Sadamu,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Ipyana,9,Majimoto,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Ipyana,10,Nyembe,,2.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Ipyana,11,Nsanya,,1.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Igale,12,Unyenyembe,,2.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Igale,13,Msia,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Igale,14,Lalasimba,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Idunda,15,Iyalawe,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Idunda,16,Iwezya,,0.8,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Idunda,17,Nzovu,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Idunda,18,Mpanzi,,3.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Idunda,19,Ipanga,,6.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Idiwili,20,Nonde A,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Idiwili,21,Ilindi,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Idiwili,22,Mimbi,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Ululu,23,Shiteti,,0.9,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Ululu,24,Ihowa,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Ilomba,25,Huduma,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Ilomba,26,Ntasye  A,,7.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Ilomba,27,Shimanga,,1.6,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Ilomba,28,Igwila,,6.9,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Ilomba,29,Isale,,4.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Ilomba,30,Navyongo,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Mafumbo,31,Mantenga,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Idiwili,Mafumbo,32,Ndola,,0.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Mahenje,33,Shambwe,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Mahenje,34,Sele,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Vwawa,Iyula,Hatete,3,Ikuka,,5.9,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ichesa,36,Hatelele,,1.3,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Sange,Lusalala,189,Mabwe,,1.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ichesa,38,Maporomoko,,1.2,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ichesa,39,Belu,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ichesa,40,Nansyani,,1.7,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ichesa,37,Upendo,,1.4,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Mbulu,42,Iyalawe,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ichesa,35,Ichesa Kati,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Mbulu,44,Isongole,,5.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Ileje,Ileje DC,Ileje,Kafule,Banji,178,Mgofi,,1.1,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Mbulu,46, Ilangali,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Igunda,47,Nakunguru,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Mbulu,41,Mbulu Kati,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Igunda,49,Nsekewe,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ivugula,50,Shogo Kati,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ivugula,51,Mpembe,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ivugula,52,Hatete,,2.7,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ivugula,53,Mwandaje,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Ivugula,54, Ivugula Juu,,3.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Mbulu,43,Ilindi,,8.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Isowezya,56,Iwindi,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Mahenje,Mbulu,45,Hasale,,1.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Isowezya,58,Luonga,,0.4,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Isowezya,59,Malenje,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Nansama,60,Usunje,,4.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Nansama,61,Ilanzi,,2.4,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Nansama,62,Mwanjelwa,,1.6,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Nansama,63,Msense,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Nansama,64,Nansama Kati B,,0.9,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Nansama,65,Shitete,,0.0,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Mpito,66,Mpito Kati A,,0.5,1,0,,1.4,0.6,2.0,50,2,52
Songwe,Mbozi,Mbozi DC,Mbozi,Isansa,Mpito,67,Mbwaji,,1.1,1,0,,1.4,0.6,2.0,50,2,52
